mitograph_data_extract_v2.py
directory: 2019_02_16_sucrose


image path	cellID	genotype	total number of mitochondria	total mitochondrial volume (um^3)	total mitochondrial surface area (um^2)	total normalized shape index	total sphericity	total length (um)	average volume of mitochondrion (um^3)	average surface area of mitochondrion (um^2)	average NSI of mitochondrion	average sphericity of mitochondrion	volume-weighted average surface area of mitochondria (um^2)	volume-weighted average NSI of mitochondrion	volume-weighted average sphericity of mitochondrion	average compactedness of mitochondrion	volume-weighted average compactedness of mitochondrion	average width (um)	std width (um)	number of endpoints	artifacts	cell volume (um^3)	mito/cell volume ratio
2019_02_16_sucrose_07_w2488 laser 10_cell_006	2019021607006	sucrose	4	6.596130175013674	48.9830754401968	1.6970106051838838	0.3472409112493671	18.27838	1.6490325437534188	12.2457688600492	1.287847668470949	0.6316976912335854	20.18485932337759	1.4215370622216863	0.5214269103459908	95.8131152248329	31.97692042915939	0.43642	0.09515	10.0	0	65.9245	0.100055824086852
2019_02_16_sucrose_07_w2488 laser 10_cell_007	2019021607007	sucrose	1	2.0687382649284296	14.818957417524086	1.373825522433774	0.5298303589064491	6.20926	2.0687382649284296	14.818957417524086	1.373825522433774	0.5298303589064491	14.818957417524086	1.373825522433774	0.5298303589064491	27.575343278438268	27.575343278438268	0.37059	0.12495	2.0	0	30.5148	0.0677945870504945
2019_02_16_sucrose_07_w2488 laser 10_cell_008	2019021607008	sucrose	4	6.134195964352214	45.49816675870207	1.6755948036169026	0.35617381683571453	17.836920000000006	1.5335489910880538	11.374541689675514	1.2759691370095099	0.6405270161203526	18.371845873034477	1.4007160586303782	0.5354110262982894	92.81202997623105	30.54669354500781	0.42105	0.12118	11.0	0	85.7305	0.07155208431482628
2019_02_16_sucrose_07_w2488 laser 10_cell_009	2019021607009	sucrose	1	3.863870191841338	28.178514113541773	1.538306255558382	0.422585302053577	12.79181	3.863870191841338	28.178514113541773	1.538306255558382	0.422585302053577	28.178514113541773	1.538306255558382	0.422585302053577	38.71280188788732	38.71280188788732	0.41965	0.1027	2.0	0	75.7421	0.051013507571632394
2019_02_16_sucrose_07_w2488 laser 10_cell_010	2019021607010	sucrose	2	4.62118965870106	33.38521242585348	1.57743114785439	0.4018825745211447	13.49167	2.31059482935053	16.69260621292674	1.3869138109153076	0.5285489217592527	19.162667878887294	1.4258075347599006	0.4990667606760524	57.679755483831556	31.23111505751644	0.42494	0.09832	3.0	0	67.6216	0.06833895765112125
2019_02_16_sucrose_07_w2488 laser 10_cell_011	2019021607011	sucrose	2	3.2944233809191275	23.93816785242689	1.4952377550423983	0.44728001204594575	9.26003	1.6472116904595635	11.969083926213449	1.3322235590350722	0.5634936319281127	11.969711758339464	1.3320622435722902	0.5636300913373833	50.29568642309529	25.13870876030148	0.46146	0.07679	4.0	0	48.3928	0.06807672589556975
2019_02_16_sucrose_07_w2488 laser 10_cell_012	2019021607012	sucrose	4	6.088086798820702	45.76252495487797	1.6846873515734702	0.3523395290529972	20.55733	1.5220216997051756	11.440631238719492	1.2653727558616683	0.6627541484871944	29.553600922388053	1.515383567109733	0.4574804507681015	92.6921523843326	38.31747951823552	0.40341	0.10467	10.0	0	109.3819	0.05565899658737599
2019_02_16_sucrose_07_w2488 laser 10_cell_013	2019021607013	sucrose	1	3.375635056957183	24.26924245991342	1.4933704442627318	0.4483992694480501	9.91443	3.375635056957183	24.26924245991342	1.4933704442627318	0.4483992694480501	24.26924245991342	1.4933704442627316	0.4483992694480501	35.41839215759117	35.41839215759117	0.45648	0.07447000000000001	5.0	0	45.7391	0.07380195624656329
2019_02_16_sucrose_08_w2488 laser 10_cell_001	2019021608001	sucrose	4	4.621850833869852	34.543536252534906	1.604486350133147	0.38844357859131945	13.36336	1.155462708467463	8.635884063133727	1.2588577600760726	0.6448563033308476	14.521745544926974	1.3481998242239193	0.5642037663796896	86.88299872593136	26.652738050300165	0.40953	0.121	9.0	0	77.7711	0.05942889883092629
2019_02_16_sucrose_08_w2488 laser 10_cell_002	2019021608002	sucrose	3	3.137111423044436	24.42868649645024	1.5353168433475253	0.4242325340683968	8.032969999999999	1.0457038076814786	8.142895498816747	1.2527365086139421	0.654055004476337	10.941140276440695	1.3226033095602985	0.5834760943833319	64.41981361510953	25.064011610975395	0.41007	0.08886000000000001	5.0	0	26.1505	0.11996372624020328
2019_02_16_sucrose_08_w2488 laser 10_cell_003	2019021608003	sucrose	5	5.2105606724089935	39.191520564732635	1.6420731839514742	0.3708642597244164	15.31633	1.0421121344817983	7.838304112946526	1.2252895886531705	0.6884180717066268	16.543108726963588	1.3742741351213068	0.5489731519955316	101.69119253418177	28.485153769994174	0.38767	0.11813	10.0	1	85.9414	0.06062922726891805
2019_02_16_sucrose_08_w2488 laser 10_cell_004	2019021608004	sucrose	4	7.194615507246146	54.34382575444193	1.7364562503233458	0.3316441250687407	22.75124	1.7986538768115363	13.585956438610484	1.3519113828445133	0.563479922162933	19.10805113161211	1.4258531091513529	0.5059891943961058	108.24680574670772	31.593055001497625	0.41034	0.10894	8.0	0	94.0604	0.076489314389968
2019_02_16_sucrose_08_w2488 laser 10_cell_005	2019021608005	sucrose	7	6.2270697496817835	50.8038544290941	1.7617530247117634	0.32218843581947243	22.80561	0.8895813928116835	7.2576934898705865	1.2639819917290898	0.6497710742462466	15.479481605675927	1.40498805258322	0.5169265655287351	156.2044502319711	30.012871805034255	0.35937	0.12138	15.0	1	73.9825	0.08416949616033229
2019_02_16_sucrose_08_w2488 laser 10_cell_006	2019021608006	sucrose	6	6.720631140227328	56.39486673450969	1.8095657671836536	0.30538749977090124	20.622770000000006	1.120105190037888	9.399144455751617	1.293042317521283	0.6225501898999625	22.79330212826909	1.4812647093772326	0.4904822042427852	145.34269188519806	36.78752344494453	0.38164	0.1106	14.0	0	82.0871	0.08187195235581873
2019_02_16_sucrose_08_w2488 laser 10_cell_007	2019021608007	sucrose	1	3.131865862953505	23.56136071807149	1.508656624898869	0.43935866060437184	8.971789999999997	3.131865862953505	23.56136071807149	1.508656624898869	0.43935866060437184	23.56136071807149	1.508656624898869	0.43935866060437184	36.51719405012426	36.51719405012426	0.36934	0.10157	3.0	0	43.5692	0.07188256527440268
2019_02_16_sucrose_08_w2488 laser 10_cell_008	2019021608008	sucrose	3	5.586704671577544	40.867766988574665	1.645124646320895	0.372569265195356	16.05236	1.8622348905258483	13.622588996191555	1.2498407904081126	0.7082205751975112	34.276383510154325	1.5597665928981863	0.4281030354371723	70.0497523288587	41.28346681224502	0.42564	0.08295	9.0	1	77.0423	0.07251477008834814
2019_02_16_sucrose_08_w2488 laser 10_cell_009	2019021608009	sucrose	1	3.7056985451244007	27.592798500238104	1.5435917550403904	0.4196962605257592	11.70622	3.7056985451244007	27.592798500238104	1.5435917550403904	0.4196962605257592	27.592798500238104	1.5435917550403904	0.4196962605257592	39.11321697752033	39.11321697752033	0.42847	0.09083	4.0	0	58.0865	0.06379620987879113
2019_02_16_sucrose_08_w2488 laser 10_cell_010	2019021608010	sucrose	2	7.056467421544213	54.832998502429035	1.7555632808845565	0.3244643771988865	29.10323	3.5282337107721067	27.416499251214518	1.4448899670453008	0.547547923985593	54.07108001469214	1.7464850436783763	0.3286484524954332	72.67308249903618	56.72093011541647	0.35803	0.12357	2.0	1	90.5026	0.07796977569201563
2019_02_16_sucrose_08_w2488 laser 10_cell_011	2019021608011	sucrose	3	2.950362429043305	23.190027038328317	1.526804538628272	0.4289761186695576	10.49926	0.983454143014435	7.730009012776104	1.2728950745894207	0.6258216119329204	11.134838840764425	1.3329227799970906	0.5665167315604872	66.7096427344614	25.336865152231464	0.40042	0.11747	8.0	0	55.007	0.053636126839189655
2019_02_16_sucrose_08_w2488 laser 10_cell_012	2019021608012	sucrose	4	4.179343376094302	31.11105969305332	1.5746329016540097	0.4033121973968221	12.0142	1.0448358440235754	7.77776492326333	1.2160809738757792	0.6976936017091209	13.027146619871266	1.3255706570240882	0.5881201692103466	79.25663542897315	25.51143879429254	0.4388	0.10627	7.0	0	53.5815	0.07799974573489547
2019_02_16_sucrose_08_w2488 laser 10_cell_013	2019021608013	sucrose	4	3.9059484889779417	31.432091620998722	1.6283779938823852	0.3815884174062044	15.6027	0.9764871222444854	7.858022905249681	1.2608005864806884	0.6600477125067392	24.05443285655973	1.5018095076812226	0.4517831422235101	89.96747099640072	36.489047002716774	0.39372	0.10971	12.0	1	53.4166	0.07312237186526176
2019_02_16_sucrose_09_w2488 laser 10_cell_001	2019021609001	sucrose	5	8.798007209322027	69.19999208161693	1.8323827258708616	0.29782943805388146	32.67943	1.7596014418644057	13.839998416323386	1.3378640958841603	0.6024826726501897	28.701056552124452	1.5561658374706748	0.4217513133584881	137.4206792631217	40.68722351828266	0.37386	0.1112	13.0	2	107.8921	0.0815444987104897
2019_02_16_sucrose_09_w2488 laser 10_cell_002	2019021609002	sucrose	3	6.987322862765902	52.73102752718735	1.7272456905308071	0.3351905486982065	23.62416	2.329107620921968	17.577009175729113	1.4038797860854413	0.5232992217641997	28.602778903308806	1.524133933579268	0.4420471662258496	91.29456933803509	38.514527276893936	0.4071	0.10864	9.0	0	82.7868	0.0844014125774387
2019_02_16_sucrose_09_w2488 laser 10_cell_003	2019021609003	sucrose	3	7.458097369318229	55.0876608006305	1.7274643241976664	0.3351057083918661	24.05401	2.4860324564394096	18.36255360021017	1.3916488321251803	0.5375771727310569	30.093521006387075	1.5215682872676768	0.4480283180030869	89.72960126356058	38.580361093083866	0.4013	0.09977	7.0	0	75.417	0.09889146173035561
2019_02_16_sucrose_09_w2488 laser 10_cell_004	2019021609004	sucrose	4	3.84081717046816	28.400587511408787	1.547439654003019	0.4176116029212569	10.28191	0.96020429261704	7.100146877852197	1.2299719568693264	0.6748546039845525	10.986046975497224	1.298052269052955	0.5998172877760839	80.69728353296965	23.455178217022986	0.41498	0.10149	8.0	0	52.8958	0.07261100447423349
2019_02_16_sucrose_09_w2488 laser 10_cell_005	2019021609005	sucrose	3	7.594258948210332	56.504448091273225	1.7390181813192682	0.3306676850076433	22.10779	2.5314196494034444	18.83481603042441	1.3693102464020983	0.5736820472543197	33.67913957611495	1.558580792142464	0.4280982392359365	88.07926665375805	41.45470661284392	0.39599	0.10683	6.0	0	62.9678	0.12060543560693454
2019_02_16_sucrose_09_w2488 laser 10_cell_006	2019021609006	sucrose	3	8.507771850340925	64.59522928343326	1.7902741798809902	0.3120045329878552	31.12686	2.8359239501136417	21.53174309447775	1.3518358568998117	0.6156524989830873	51.13401209883165	1.689376198675632	0.36784144512867173	90.03242506064835	52.81439775154489	0.39761	0.09879	9.0	1	97.7649	0.08702276430846781
2019_02_16_sucrose_09_w2488 laser 10_cell_007	2019021609007	sucrose	3	4.256218020261938	32.69168333424386	1.6043604871804702	0.388504528201944	15.16836	1.4187393400873127	10.897227778081286	1.29868608774286	0.6203448568021875	20.25606058950845	1.4488621412094864	0.4963834596625184	73.52854977150281	33.40666384039392	0.39455	0.11964	9.0	0	76.0142	0.05599240694846408
2019_02_16_sucrose_09_w2488 laser 10_cell_008	2019021609008	sucrose	2	3.3597734451112977	26.886378134167014	1.5742997428768122	0.4034829161137978	9.5097	1.6798867225556489	13.443189067083507	1.4007656351746378	0.5106415213004472	13.540528556363595	1.4033686143278619	0.5087449503526434	58.5731775015541	29.449572081464012	0.3909	0.11387	5.0	0	65.2737	0.05147208516004605
2019_02_16_sucrose_09_w2488 laser 10_cell_009	2019021609009	sucrose	3	3.243054723839705	25.52353791765825	1.5520663462908324	0.41512552297630495	10.95972	1.0810182412799016	8.50784597255275	1.2965303210965489	0.5986493823716716	11.689809721195367	1.3370795701086564	0.5625239028596258	69.9882944778717	25.55773459103197	0.39779	0.12262	7.0	0	48.3564	0.0670656774251124
2019_02_16_sucrose_09_w2488 laser 10_cell_010	2019021609010	sucrose	8	7.0231036639214075	56.96405548023882	1.7921816591508004	0.311340732573654	23.16861	0.8778879579901758	7.120506935029852	1.2451862777994809	0.6658792831378387	10.998575780005726	1.3386404151515987	0.5725197993508646	169.92743943529018	26.12607036063541	0.37412	0.1112	15.0	1	70.5907	0.09949049469578015
2019_02_16_sucrose_09_w2488 laser 10_cell_011	2019021609011	sucrose	2	4.404304314723672	33.56902376221533	1.6073169350595358	0.3870766367634572	15.82815	2.202152157361836	16.784511881107665	1.3891333512925252	0.5468376998298606	30.16491757767659	1.5597310872380297	0.4148820258812034	60.07036928836607	40.60060966494849	0.40929	0.09749	7.0	0	64.571	0.06820870537429607
2019_02_16_sucrose_09_w2488 laser 10_cell_012	2019021609012	sucrose	1	4.582391833530488	33.53932433227334	1.5855174211786016	0.3977937574028544	12.95569	4.582391833530488	33.53932433227334	1.5855174211786016	0.3977937574028544	33.53932433227334	1.5855174211786016	0.3977937574028544	42.38764042722332	42.38764042722332	0.4215	0.08797999999999999	4.0	0	84.6312	0.054145419579664324
2019_02_16_sucrose_09_w2488 laser 10_cell_013	2019021609013	sucrose	2	2.5518617309112246	18.58162165093855	1.434434420294321	0.4860026129608234	5.00726	1.2759308654556123	9.290810825469276	1.2759345570691338	0.6173561107881994	10.862150635745484	1.29919744193593	0.594882601827646	44.40458377841155	23.411250109372478	0.46048	0.05886	4.0	0	40.5858	0.0628757282328111
2019_02_16_sucrose_09_w2488 laser 10_cell_014	2019021609014	sucrose	2	6.050273578381384	45.65317727314538	1.686171602255655	0.3517195090999909	20.3149	3.025136789190692	22.82658863657269	1.4310865687341363	0.526201968802707	41.08908013288932	1.6372717323454586	0.37824876971540267	66.98073762273012	47.073992118518454	0.39844	0.11399	8.0	0	65.6925	0.09209991366413799
2019_02_16_sucrose_09_w2488 laser 10_cell_015	2019021609015	sucrose	2	5.4981056358171045	40.657751306769036	1.6428273409693646	0.3705238396694245	16.80545	2.7490528179085523	20.328875653384518	1.3551621256747397	0.6146146469299434	38.41272181962133	1.6143466103111723	0.38857352588318866	59.29678291792492	45.03707592520386	0.4311100000000001	0.08244	3.0	0	74.6774	0.07362475977761819
2019_02_16_sucrose_09_w2488 laser 10_cell_016	2019021609016	sucrose	3	4.5559591962663575	33.55589042599873	1.5889700556063882	0.39606692276074057	12.67186	1.5186530654221193	11.185296808666244	1.3230908616904904	0.5713236216097695	11.187137386706851	1.3230965571993694	0.5713180122317237	73.90575535025414	24.635540111879912	0.41629	0.0867	4.0	0	67.2887	0.06770764179225275
2019_02_16_sucrose_09_w2488 laser 10_cell_017	2019021609017	sucrose	3	6.497642578387746	49.458571581922286	1.7137999127943382	0.3404707184859123	25.14209	2.1658808594625816	16.48619052730743	1.3040031555454314	0.654561836916069	44.64966814693465	1.6606256634993428	0.37103484055823305	80.16409534670498	49.29363992105125	0.38522	0.11135	10.0	0	77.0752	0.0843026366248514
2019_02_16_sucrose_09_w2488 laser 10_cell_018	2019021609018	sucrose	6	6.246166180772578	48.23697785219429	1.7149184451015749	0.3400267285054032	19.88652	1.0410276967954295	8.039496308699048	1.2763877525617116	0.6237514197404114	11.816571718550115	1.3384709759632067	0.5609321147333308	134.7105320350793	25.614681918909845	0.39937	0.10975	16.0	1	72.0379	0.08670666664037373
2019_02_16_sucrose_09_w2488 laser 10_cell_019	2019021609019	sucrose	2	4.581515063900799	35.00793567468914	1.6199619578547062	0.3810573720760359	14.74456	2.2907575319503994	17.50396783734457	1.3684351524457592	0.5748862048583294	26.84759739034907	1.524534609985089	0.4468638451241381	58.50673804658285	38.65550773298483	0.4346600000000001	0.09972	8.0	0	65.888	0.06953489351476443
2019_02_16_sucrose_09_w2488 laser 10_cell_020	2019021609020	sucrose	1	0.7997565951125586	7.517919993010792	1.3432417364602216	0.5542320609252525	2.68414	0.7997565951125586	7.517919993010792	1.3432417364602216	0.5542320609252525	7.517919993010792	1.3432417364602218	0.5542320609252525	25.774409201432352	25.774409201432352	0.31761	0.12307	2.0	0	9.46	0.08454086629096813
