mitograph_data_extract_v2.py
directory: 2019_02_16_glycerol


image path	cellID	genotype	total number of mitochondria	total mitochondrial volume (um^3)	total mitochondrial surface area (um^2)	total normalized shape index	total sphericity	total length (um)	average volume of mitochondrion (um^3)	average surface area of mitochondrion (um^2)	average NSI of mitochondrion	average sphericity of mitochondrion	volume-weighted average surface area of mitochondria (um^2)	volume-weighted average NSI of mitochondrion	volume-weighted average sphericity of mitochondrion	average compactedness of mitochondrion	volume-weighted average compactedness of mitochondrion	average width (um)	std width (um)	number of endpoints	artifacts	cell volume (um^3)	mito/cell volume ratio
2019_02_16_glycerol_20_w2488 laser 10_cell_005	2019021600005	glycerol	2	7.794065655739773	59.582217407879895	1.7703599738938134	0.3190632876563639	30.11634	3.8970328278698867	29.791108703939948	1.571898053419014	0.406398854336641	31.563087138158465	1.5864368864702647	0.3988914848970311	82.95191162555074	42.62259237916884	0.40652	0.10373	5.0	0	77.8694	0.10009150777763504
2019_02_16_glycerol_20_w2488 laser 10_cell_006	2019021600006	glycerol	1	6.129928052866442	45.511301458090436	1.6762254857190728	0.35590584549854026	20.01798	6.129928052866442	45.511301458090436	1.6762254857190728	0.35590584549854026	45.51130145809043	1.6762254857190728	0.35590584549854026	50.0868252889429	50.0868252889429	0.41607	0.0931	8.0	0	71.8695	0.08529248224721811
2019_02_16_glycerol_20_w2488 laser 10_cell_007	2019021600007	glycerol	3	4.826935972733711	35.989271005094	1.6141873886010878	0.38378862634591016	14.65463	1.6089786575779037	11.996423668364663	1.320816038324385	0.5862363423583593	14.471460881584404	1.3706373139047343	0.5426813124750586	75.14622719875612	27.859996691541962	0.41224	0.10147	6.0	0	48.8876	0.09873538428422977
2019_02_16_glycerol_20_w2488 laser 10_cell_008	2019021600008	glycerol	1	8.624502231818402	63.508115477716245	1.7671003152301508	0.3202414852342251	28.92058	8.624502231818402	63.508115477716245	1.7671003152301508	0.3202414852342251	63.50811547771625	1.7671003152301508	0.3202414852342251	58.682661111669	58.682661111669	0.41854	0.08444	4.0	0	89.9373	0.09589460915347028
2019_02_16_glycerol_20_w2488 laser 10_cell_009	2019021600009	glycerol	4	3.761004909947608	26.537076310330292	1.5063174513467759	0.4407242879468501	8.91245	0.940251227486902	6.634269077582573	1.167088610557598	0.7536471878996822	9.466038797378145	1.2408290708300558	0.6694697480469105	69.62003487776957	20.902191666574566	0.43073	0.10084	10.0	0	53.1921	0.07070608060120973
2019_02_16_glycerol_20_w2488 laser 10_cell_010	2019021600010	glycerol	6	10.711557183528383	79.81516164564853	1.846801803054282	0.29441988181135254	33.23039	1.7852595305880639	13.30252694094142	1.3112413233840234	0.6254022014244153	20.526779640999557	1.4406222826047752	0.4965918346527096	153.03487728849947	32.46235052056131	0.41759	0.10269	18.0	1	133.1371	0.08045508865318819
2019_02_16_glycerol_20_w2488 laser 10_cell_011	2019021600011	glycerol	6	5.077431961823494	38.156879633995295	1.6342920181117218	0.3744041731377032	12.94225	0.8462386603039157	6.359479938999216	1.1999363034343602	0.7152907722330286	9.812262804801877	1.276124839760169	0.6294074997305051	113.49153490888688	22.557549908476147	0.38262	0.12739	12.0	0	58.056000000000004	0.0874574886630752
2019_02_16_glycerol_20_w2488 laser 10_cell_012	2019021600012	glycerol	1	3.897543391576852	28.609931091717485	1.5455605501690597	0.41862769071890743	12.39102	3.897543391576852	28.609931091717485	1.5455605501690597	0.41862769071890743	28.609931091717485	1.5455605501690597	0.41862769071890743	39.26307040371845	39.26307040371845	0.39422	0.11811	5.0	0	43.6852	0.08921885195848599
2019_02_16_glycerol_20_w2488 laser 10_cell_013	2019021600013	glycerol	5	11.400447376632805	84.67380113619234	1.859195963634388	0.2893008197934554	34.26813	2.2800894753265606	16.934760227238467	1.3460669475638998	0.5794431635995518	41.10312728412387	1.5773487412246874	0.4309555432458205	138.23840115625495	44.117562822370346	0.4131	0.09075	11.0	0	122.8612	0.09279127484212107
2019_02_16_glycerol_20_w2488 laser 10_cell_014	2019021600014	glycerol	4	7.897356681328479	61.332301524928496	1.7883066207156373	0.312691467858942	26.31617	1.97433917033212	15.333075381232124	1.270056378353019	0.6873244541609685	41.014838127530176	1.6150354538133065	0.4228372649749556	99.84683944420219	47.60851303980342	0.38161	0.11928	11.0	0	75.4032	0.10473503354404692
2019_02_16_glycerol_20_w2488 laser 10_cell_015	2019021600015	glycerol	1	1.3467124566328323	8.870867006829837	1.2264485840806254	0.6648157622430759	2.38988	1.3467124566328323	8.870867006829837	1.2264485840806254	0.6648157622430759	8.870867006829837	1.2264485840806254	0.6648157622430759	19.618880651494877	19.618880651494877	0.40014	0.14256	2.0	0	13.4394	0.10020629318517436
2019_02_16_glycerol_03_w2488 laser 10_cell_001	2019021603001	glycerol	3	4.434697689270763	32.36043755185934	1.5745040804430523	0.4033781956901473	12.87152	1.4782325630902544	10.786812517286446	1.2799355258746266	0.6326140107135135	17.034326192281533	1.3895882089324931	0.530603826140237	69.45547980766813	29.14806613259123	0.43564	0.08217	7.0	0	48.1436	0.09211396092670185
2019_02_16_glycerol_03_w2488 laser 10_cell_002	2019021603002	glycerol	3	5.950797843695137	44.58200998271153	1.6755061560144038	0.3562115066885145	19.73336	1.9835992812317125	14.860669994237176	1.270608056293872	0.6887813828604141	31.329489919672227	1.5371612600102045	0.4552666339250569	73.77745745844494	40.43914529638803	0.39913	0.11472	10.0	0	62.61600000000001	0.09503637798158836
2019_02_16_glycerol_03_w2488 laser 10_cell_003	2019021603003	glycerol	3	2.773056061168198	20.830942534462064	1.4772687639635689	0.4582273107877746	7.314139999999999	0.9243520203893992	6.943647511487357	1.2134550207930304	0.7040577723272786	13.23458027385994	1.3428598753650585	0.5718645329961684	59.34174252283513	26.393542714469522	0.38152	0.14752	9.0	1	32.5665	0.08515057071432909
2019_02_16_glycerol_03_w2488 laser 10_cell_004	2019021603004	glycerol	3	3.817973776415005	28.57104249706883	1.555165694749301	0.4134725331005732	9.14354	1.272657925471668	9.523680832356275	1.254337464236672	0.6621898030558298	13.06919420751385	1.341124322402184	0.5740494724309768	65.55205138554457	26.348474096271683	0.42603	0.12667	7.0	0	42.5881	0.08964884031959644
2019_02_16_glycerol_03_w2488 laser 10_cell_005	2019021603005	glycerol	4	5.449326784622843	40.06504804192071	1.6356604559154193	0.3737779618722942	14.41583	1.3623316961557108	10.016262010480178	1.2781261003179196	0.6239129697572298	13.78084848736007	1.3395456669172354	0.5708626387543677	90.6621929356246	26.14780939930952	0.4224100000000001	0.09018	12.0	0	61.1992	0.08904245128405018
2019_02_16_glycerol_04_w2488 laser 10_cell_001	2019021604001	glycerol	8	9.104153845326369	71.38366889415876	1.8399704200443143	0.29537811699892913	26.30667	1.1380192306657964	8.922958611769841	1.2430315803175087	0.6806445440617199	15.912010286145204	1.390872441074004	0.5454349317170906	173.1358864147118	29.93912430041572	0.40225	0.09859	17.0	0	78.1531	0.1164912696403133
2019_02_16_glycerol_04_w2488 laser 10_cell_002	2019021604002	glycerol	6	7.5749593759053	57.183855988926105	1.750926383891212	0.3261851806182869	24.93854	1.26249322931755	9.530642664821018	1.2503381586416935	0.6728188973898209	23.483457851852307	1.4509018786863808	0.5069401859226518	132.5534883341214	34.28274597165998	0.40348	0.11816	17.0	0	68.4765	0.1106212989259863
2019_02_16_glycerol_04_w2488 laser 10_cell_003	2019021604003	glycerol	3	7.138165036301611	51.72825603549289	1.698607332927396	0.3465883901059643	23.96164	2.3793883454338705	17.242752011830962	1.3594128532409957	0.5716657453099777	27.22909733632905	1.4980325124726055	0.4578520485318053	84.47499168825755	36.53420282624206	0.42333	0.095	6.0	0	59.0762	0.12082979332288826
2019_02_16_glycerol_04_w2488 laser 10_cell_004	2019021604004	glycerol	1	3.397927075255888	24.928392648600248	1.5101974226286237	0.4384625956571127	11.4798	3.397927075255888	24.928392648600248	1.5101974226286237	0.4384625956571127	24.928392648600248	1.5101974226286234	0.4384625956571127	36.62919387693801	36.62919387693801	0.39517	0.1312	4.0	0	44.8392	0.07578027875733483
2019_02_16_glycerol_04_w2488 laser 10_cell_005	2019021604005	glycerol	2	5.168245507315637	38.562655325333644	1.6332789236566274	0.3748687899584683	15.75104	2.584122753657818	19.281327662666822	1.4265208290079998	0.5039030674455041	24.309570599287238	1.4933779424973022	0.4570614038880938	63.29131397039325	35.998363386164314	0.41174	0.11745	8.0	0	50.2845	0.10278009142609824
2019_02_16_glycerol_04_w2488 laser 10_cell_006	2019021604006	glycerol	4	4.724714774173396	36.12886618891893	1.6288955572923238	0.3768890522770063	16.78623	1.181178693543349	9.032216547229735	1.2429996864833015	0.6786691566956575	17.82822975223488	1.4046116596816751	0.5251019428432981	86.00416295859114	30.30800329892223	0.38816	0.12027	3.0	0	41.6637	0.11340122874764834
2019_02_16_glycerol_04_w2488 laser 10_cell_007	2019021604007	glycerol	5	7.489149058474919	55.42830223981639	1.7303989163404307	0.3339700573066872	19.25143	1.4978298116949842	11.085660447963278	1.2800242282670955	0.6425952639039317	15.246039225785855	1.3791237520708397	0.5368064482765382	116.75160199576379	28.300417295175627	0.42037	0.09284	14.0	0	67.1332	0.11155656304890753
2019_02_16_glycerol_04_w2488 laser 10_cell_008	2019021604008	glycerol	4	8.128456709550626	58.94455390980168	1.7363758944964858	0.33167482136511245	23.981820000000006	2.0321141773876565	14.736138477450414	1.3611724552260207	0.549328312683504	19.264851927039714	1.41933827840855	0.5037093908523639	109.19480208897293	30.80316703519336	0.43325	0.08498	11.0	0	67.87100000000001	0.11976332615624678
2019_02_16_glycerol_04_w2488 laser 10_cell_009	2019021604009	glycerol	5	5.420878066408952	42.122761671340776	1.680066517113454	0.354280335060006	18.31244	1.0841756132817904	8.424552334268155	1.271827248554799	0.6409168481727321	15.969975490605895	1.3964144845391575	0.5220875775073566	113.27059453343166	29.339585647090434	0.38254	0.11161	12.0	0	68.1213	0.07957684404744114
2019_02_16_glycerol_05_w2488 laser 10_cell_001	2019021605001	glycerol	5	7.30171636566093	53.722705812685135	1.7180213530834472	0.33879959722583913	20.92068	1.460343273132186	10.744541162537027	1.2932998496490418	0.6098426326695762	13.728340381178427	1.3470527004348112	0.5626098549930356	117.400299169491	26.499469735620256	0.42685	0.09708	10.0	0	76.0618	0.09599715449359507
2019_02_16_glycerol_05_w2488 laser 10_cell_002	2019021605002	glycerol	7	5.513772471206638	41.560548188860224	1.6593918694415266	0.3631634091487328	15.78756	0.7876817816009483	5.937221169837175	1.1880523436802135	0.7239957649960712	8.29075193517373	1.2482834392513988	0.658357632718313	127.90586711558926	21.214161850797357	0.41331	0.13683	11.0	1	56.9692	0.09678514831183582
2019_02_16_glycerol_05_w2488 laser 10_cell_003	2019021605003	glycerol	3	2.0157463683101318	15.628883106444045	1.4231257622115805	0.4937571969157978	5.6494	0.6719154561033774	5.209627702148015	1.1717874207035621	0.7432918122169955	8.810143003548397	1.259987529648846	0.6412817500758322	52.48480126459293	21.60269852707881	0.36807	0.09434	5.0	0	25.0694	0.08040664588343285
2019_02_16_glycerol_05_w2488 laser 10_cell_004	2019021605004	glycerol	4	4.698279438401267	35.474612931819046	1.6171010383190612	0.3824068719572605	13.57201	1.174569859600317	8.868653232954761	1.2600114655097203	0.6490788941380171	14.580726180506026	1.3661796958000345	0.5458178272523072	87.78005322357158	27.547265719562468	0.39536	0.10341	7.0	0	31.5344	0.1489890227307723
2019_02_16_glycerol_05_w2488 laser 10_cell_005	2019021605005	glycerol	7	7.478564202107477	56.45135648561911	1.747118597773384	0.32760854924370103	20.8924	1.0683663145867823	8.064479497945587	1.2233975565928916	0.6937533318467566	21.930919459553653	1.4235717076475038	0.526029992466608	143.25625380564313	32.39529848931033	0.40873	0.1079	19.0	1	81.7408	0.09149120392885166
2019_02_16_glycerol_05_w2488 laser 10_cell_006	2019021605006	glycerol	3	6.539132240246162	48.8559218471656	1.6997165528161498	0.3461361767143529	21.79505	2.1797107467487207	16.28530728238853	1.3939812626062342	0.5248150673410794	18.107816301228038	1.4287170996427716	0.5007232510931774	88.26991461359785	31.698664412112514	0.40672	0.11266	11.0	0	74.5649	0.08769719050446205
2019_02_16_glycerol_05_w2488 laser 10_cell_007	2019021605007	glycerol	8	5.871456516073148	43.62258094859582	1.6648112427831747	0.36080288359300505	16.56233	0.7339320645091436	5.452822618574476	1.174226861256993	0.7374874338972613	10.001498771744949	1.254259146817479	0.6571054002661205	140.53317408266687	21.69011413866224	0.42583	0.12796	16.0	0	75.1198	0.07816123733121158
2019_02_16_glycerol_06_w2488 laser 10_cell_001	2019021606001	glycerol	10	8.318497378155177	62.52954703030486	1.780233117442396	0.3175134287961062	22.46525	0.8318497378155177	6.252954703030486	1.2021004147977241	0.7039616278187574	9.415650631205443	1.259176129285626	0.6447456422556471	188.1829474828441	21.693140463108907	0.41333	0.13330999999999998	21.0	1	125.1788	0.06645292476166234
2019_02_16_glycerol_06_w2488 laser 10_cell_002	2019021606002	glycerol	2	3.0547894455682085	22.36447798684	1.482097905251884	0.4552460781088177	9.10527	1.5273947227841045	11.18223899342	1.296512646682662	0.608800677525573	14.070235629395606	1.3548399351513392	0.5544413116289778	47.42292344645092	26.84752029968387	0.41564	0.11888	6.0	0	45.2257	0.06754543203462209
2019_02_16_glycerol_06_w2488 laser 10_cell_003	2019021606003	glycerol	5	6.400812634521299	49.79006409306418	1.7281611677938375	0.3348355146262689	20.29097	1.2801625269042598	9.958012818612838	1.279818157464785	0.6378827537667322	14.940098935961846	1.3815413420683216	0.5408156357213073	116.17087257127379	28.827496132683017	0.38775	0.10942	11.0	0	68.7638	0.09308404472296904
2019_02_16_glycerol_06_w2488 laser 10_cell_004	2019021606004	glycerol	3	7.334986460513076	53.93315870603421	1.7187765789657778	0.3385019273442161	23.09515	2.4449954868376924	17.977719568678072	1.3011744875008044	0.658190432764871	40.294930145208475	1.5952732472643292	0.4193949297686512	79.44290222031209	44.88559443248269	0.39524	0.10157	5.0	0	85.2625	0.08602828277980444
2019_02_16_glycerol_06_w2488 laser 10_cell_005	2019021606005	glycerol	8	6.605909434713409	48.50498037988738	1.6878748132173649	0.3510100367257599	14.62741	0.8257386793391761	6.063122547485922	1.1862355588667717	0.7172455400287377	7.065290675307231	1.2131931754842336	0.684597994077328	143.30574306724554	19.12336898498939	0.42704	0.09449	17.0	0	80.941	0.08161388461612049
2019_02_16_glycerol_06_w2488 laser 10_cell_006	2019021606006	glycerol	1	6.245155967907229	45.784727231738565	1.670848822746562	0.3582000861755119	19.16438	6.245155967907229	45.784727231738565	1.670848822746562	0.3582000861755119	45.784727231738565	1.6708488227465617	0.35820008617551186	49.60639393076191	49.60639393076191	0.41242	0.10442	3.0	0	69.4532	0.0899189089618222
2019_02_16_glycerol_06_w2488 laser 10_cell_007	2019021606007	glycerol	4	5.538843980945536	40.44608015168358	1.6345182706636652	0.3743005290998064	15.051420000000002	1.384710995236384	10.111520037920897	1.2399471054078832	0.6824811030770365	19.33188903052988	1.4018321217185907	0.5326427430173974	85.73041992756201	30.425392409442626	0.44675	0.08417000000000001	10.0	0	80.8667	0.06849350821717143
2019_02_16_glycerol_07_w2488 laser 10_cell_001	2019021607001	glycerol	5	6.984190170335448	51.91060105070611	1.7140123536764165	0.3403863253749912	19.81919	1.3968380340670896	10.382120210141222	1.2426161991857043	0.6897262869823464	26.00002079033672	1.4771133034454549	0.4813124860338239	109.76274378299406	35.54348337007337	0.4284600000000001	0.09387	10.0	0	83.9849	0.08316007008802116
2019_02_16_glycerol_07_w2488 laser 10_cell_002	2019021607002	glycerol	3	5.841224522730478	42.967526873800686	1.6551098239742459	0.3650449687119253	17.72336	1.947074840910159	14.322508957933564	1.3215001909631177	0.6054192388393858	21.651719603548866	1.4472047717686836	0.4947682809484813	77.7074446619479	33.155798798916614	0.41655	0.10948	8.0	0	79.4936	0.07348043770480238
2019_02_16_glycerol_07_w2488 laser 10_cell_003	2019021607003	glycerol	3	2.5787487277195202	18.363476965867182	1.421016277751885	0.4952242402600983	5.186730000000002	0.8595829092398399	6.121158988622395	1.1829489555484474	0.7166382982463505	6.6433137489300815	1.1923460618682258	0.7053722932365718	52.961322125447005	18.07644790324497	0.47527	0.12063	7.0	0	37.4157	0.06892156842500662
2019_02_16_glycerol_07_w2488 laser 10_cell_004	2019021607004	glycerol	6	2.963478442902092	23.38046357299969	1.5307957196578876	0.42674213100800895	9.03687	0.4939130738170153	3.8967439288332826	1.1569451375252806	0.7575404097242446	8.65500070583686	1.2440224752665077	0.6561749342112672	100.30626707275637	20.76310575871028	0.38637	0.11267	12.0	0	36.5772	0.0810198277315402
2019_02_16_glycerol_07_w2488 laser 10_cell_005	2019021607005	glycerol	3	2.810030814241697	20.31788524931803	1.4525357449158736	0.4739650769393258	8.25164	0.9366769380805658	6.772628416439344	1.1716924471660013	0.7582628435246032	13.497289954363387	1.3198063314913477	0.5906958182927228	53.678253329956924	24.983394494053787	0.43457	0.13752	5.0	0	36.3608	0.07728187537792615
2019_02_16_glycerol_07_w2488 laser 10_cell_006	2019021607006	glycerol	2	4.021730566211399	29.363358710575262	1.5494936915208184	0.4165051494340639	9.44313	2.0108652831056992	14.681679355287631	1.3022218455345538	0.6409448021091994	24.721461188804287	1.4836379953021872	0.467164963771988	50.864047690907746	35.337531295051456	0.4053	0.1089	5.0	0	48.0752	0.08365499397218107
2019_02_16_glycerol_07_w2488 laser 10_cell_007	2019021607007	glycerol	3	4.166616129242505	31.077381136538648	1.5753811616456619	0.40292916537904977	11.46292	1.388872043080835	10.359127045512883	1.282732237813019	0.6253493531669504	14.023379985559465	1.3567170074823829	0.5552158455336909	69.25615566888598	27.059906099808213	0.39883	0.10666	7.0	0	56.1533	0.07420073493886388
2019_02_16_glycerol_07_w2488 laser 10_cell_008	2019021607008	glycerol	6	5.722191992115655	43.5793736198752	1.6783310185902105	0.3550134096318189	16.86439	0.9536986653526092	7.263228936645866	1.2134391128699569	0.7035396879386395	14.199228096194394	1.3471164201433992	0.5698239187612066	118.53976097163542	26.732008362886912	0.43537	0.09006	15.0	0	75.6046	0.0756857650475719
2019_02_16_glycerol_07_w2488 laser 10_cell_009	2019021607009	glycerol	4	6.084357993782697	44.87017734947466	1.6685218989122266	0.3591998758958461	14.7244	1.5210894984456742	11.217544337368665	1.3027084630010275	0.6002428323049063	14.922496604753304	1.3634157148406847	0.5497421073899599	95.96112742071692	27.52141613230548	0.40296	0.10926	8.0	0	70.361	0.08647344400708769
2019_02_16_glycerol_07_w2488 laser 10_cell_010	2019021607010	glycerol	2	5.324470938000618	40.470960004476524	1.6566758342636654	0.3643551608737947	17.842470000000006	2.662235469000309	20.235480002238262	1.4368882436931192	0.5027783914055308	30.37644296928549	1.5537242211498532	0.42201819318917466	65.45140488321292	40.45366480309579	0.40452	0.09932	5.0	0	67.4419	0.07894900555886797
2019_02_16_glycerol_07_w2488 laser 10_cell_011	2019021607011	glycerol	10	6.056215779324508	45.1914380631391	1.6770740475806307	0.3555457758611143	13.63742	0.6056215779324507	4.5191438063139096	1.1475736252355602	0.768030680265047	6.558159140888639	1.187023611369082	0.719137277028684	162.66251609931186	18.01506045335221	0.44573	0.13719	23.0	0	77.2028	0.07844554574865818
2019_02_16_glycerol_07_w2488 laser 10_cell_012	2019021607012	glycerol	4	6.145576810365813	45.400731866078026	1.672765826834382	0.3573795558263381	17.92811	1.5363942025914532	11.350182966519506	1.2964982297356935	0.6103609478513832	16.671868470292832	1.3826037922165686	0.5381971373979298	95.34842210744938	28.850181074903837	0.40966	0.14271	9.0	0	48.9027	0.12566947858432792
2019_02_16_glycerol_08_w2488 laser 10_cell_001	2019021608001	glycerol	6	3.3935583287069457	26.44376797400369	1.556089243312576	0.4129818817490232	5.85968	0.565593054784491	4.407294662333949	1.1609448895886272	0.7541274372675851	6.457702380919563	1.2022306703326815	0.6992657678340182	101.49299540122624	18.661932765483	0.39627	0.10217	12.0	0	43.3394	0.0783019222395083
2019_02_16_glycerol_08_w2488 laser 10_cell_002	2019021608002	glycerol	1	5.752500481882169	40.79039413760137	1.6208817560022368	0.38062501923340697	17.1835	5.752500481882169	40.79039413760137	1.6208817560022368	0.38062501923340697	40.79039413760137	1.6208817560022368	0.38062501923340697	45.2876920607025	45.2876920607025	0.44458	0.08152000000000001	6.0	0	100.4827	0.05724866551040298
2019_02_16_glycerol_08_w2488 laser 10_cell_003	2019021608003	glycerol	2	4.525708729782034	32.81938277632952	1.5749288638507828	0.4031606299818668	13.62337	2.262854364891017	16.40969138816476	1.4033007291482549	0.5078099980600203	16.427593017886554	1.4032137303810814	0.5078729621127818	58.77750999035978	29.383289086808414	0.43438	0.09703	8.0	0	65.4305	0.06916818196073748
2019_02_16_glycerol_08_w2488 laser 10_cell_004	2019021608004	glycerol	2	7.095335854526186	54.81115323341911	1.7520026356772014	0.3257845538736415	28.43848	3.547667927263093	27.405576616709556	1.4803813191334867	0.4910418085805498	42.950699294325865	1.6551012504185518	0.3778885122304824	74.04605209204328	49.33842449579938	0.38664	0.11206	4.0	0	80.6921	0.08793098524547244
2019_02_16_glycerol_08_w2488 laser 10_cell_005	2019021608005	glycerol	4	5.288736671008252	39.17614511588817	1.6336216222975517	0.3747115276545369	13.37675	1.322184167752063	9.794036278972042	1.236581319609336	0.6883535878933805	19.68195990463361	1.4072050647778591	0.530078074285943	85.2270568289888	30.781221545293015	0.4202	0.10554	9.0	0	61.3215	0.08624604210608436
2019_02_16_glycerol_08_w2488 laser 10_cell_006	2019021608006	glycerol	1	4.155963731440927	30.489830962346225	1.5617500545090388	0.4099934706814993	15.10136	4.155963731440927	30.489830962346225	1.5617500545090388	0.4099934706814993	30.489830962346225	1.5617500545090388	0.4099934706814993	40.50986314953767	40.50986314953767	0.40306	0.10889	4.0	0	45.49	0.09135994133745717
2019_02_16_glycerol_08_w2488 laser 10_cell_007	2019021608007	glycerol	1	2.5171106479490453	18.115421465611988	1.42281376064432	0.4939737676495023	8.85717	2.5171106479490453	18.115421465611988	1.42281376064432	0.4939737676495023	18.115421465611988	1.42281376064432	0.4939737676495023	30.63164760139495	30.63164760139495	0.40792	0.08989	2.0	0	37.9887	0.06625945736361195
2019_02_16_glycerol_08_w2488 laser 10_cell_008	2019021608008	glycerol	2	5.398797875735721	38.81225983272149	1.614891616863649	0.3834539712353717	16.845489999999998	2.6993989378678607	19.406129916360744	1.3320455625661278	0.6316352799236126	32.60420792326002	1.5452984025316352	0.4367480904148689	55.962250977360824	40.20502756581369	0.4273	0.11173	4.0	0	64.0575	0.08428049605020053
2019_02_16_glycerol_08_w2488 laser 10_cell_009	2019021608009	glycerol	5	6.948852486980866	51.54969722466246	1.716472055540769	0.3416122222997761	18.78953	1.3897704973961729	10.309939444932489	1.255673079280821	0.6732388041331987	25.044229928319663	1.4657486113991112	0.4873497395236308	112.3397118384493	34.62733990216608	0.39736	0.13253	15.0	1	79.5018	0.0874049705413068
2019_02_16_glycerol_08_w2488 laser 10_cell_010	2019021608010	glycerol	3	6.30157794004361	45.996691032731114	1.669698775654583	0.3586936947747247	17.37293	2.100525980014537	15.332230344243705	1.328301966623209	0.6134902274237898	21.834796740140124	1.45706913583445	0.481993204188116	79.79540108745667	33.39535808707581	0.41066	0.08657999999999999	9.0	0	57.6476	0.10931206052018835
2019_02_16_glycerol_08_w2488 laser 10_cell_011	2019021608011	glycerol	2	5.422694467964449	41.593436423930285	1.669290649617719	0.35886911075983063	15.98122	2.7113472339822247	20.796718211965143	1.4523124649969417	0.4914494612190492	32.45092594750657	1.5756105875565756	0.4089887777220314	67.48870831574477	42.07445567167477	0.39835	0.10221	3.0	0	65.7717	0.08244722985667771
2019_02_16_glycerol_08_w2488 laser 10_cell_012	2019021608012	glycerol	4	5.202454668360657	40.6129743231722	1.6724542038084578	0.3575127470057781	18.82275	1.3006136670901642	10.15324358079305	1.2638785047321532	0.6664080554248568	22.735628110332648	1.4743689482238596	0.4764443474565698	91.86529317397716	34.97846817500851	0.41926	0.09305	7.0	0	71.0763	0.07319535018509203
2019_02_16_glycerol_08_w2488 laser 10_cell_013	2019021608013	glycerol	8	9.53605001124049	72.44384031180277	1.8251665327248792	0.3001891607044553	30.17892	1.1920062514050611	9.055480038975343	1.2131381552031144	0.7147472983623862	23.24399916078485	1.4315320668246774	0.534814882650026	162.8217443895341	33.8419731052188	0.3937	0.12506	17.0	0	88.2084	0.10810818483546342
2019_02_16_glycerol_09_w2488 laser 10_cell_001	2019021609001	glycerol	5	6.916247948175602	51.64573111181718	1.7152139540014233	0.3399095742944637	20.00156	1.3832495896351205	10.329146222363438	1.2776935647118195	0.6353671999834439	15.575706428205647	1.3772770027333787	0.5391832570568702	114.92514965492002	28.302334914105817	0.4333	0.09541	13.0	0	40.0633	0.17263300697085868
2019_02_16_glycerol_09_w2488 laser 10_cell_002	2019021609002	glycerol	2	3.2002983632856155	22.67620726987775	1.4694212754196392	0.4631347334962464	7.7546300000000015	1.6001491816428075	11.338103634938872	1.3095727003385464	0.583110286723375	11.366595399464718	1.3093353980439624	0.583321611156882	47.769968032559156	23.871999980353408	0.43404	0.13687	4.0	0	40.5126	0.07899513640905831
2019_02_16_glycerol_09_w2488 laser 10_cell_003	2019021609003	glycerol	4	5.286309979124409	38.372844218785936	1.617033650937415	0.38243874505372855	14.36139	1.3215774947811023	9.593211054696486	1.2599257502036294	0.6510028174958047	12.007492725533664	1.316429429529734	0.5868813940424479	87.4724754810227	24.571785963104915	0.42305	0.08317999999999999	11.0	0	33.1837	0.15930441690120176
2019_02_16_glycerol_09_w2488 laser 10_cell_004	2019021609004	glycerol	2	3.197001364475984	22.762236848662205	1.4727119117893681	0.4610673836505455	9.26104	1.5985006822379917	11.381118424331104	1.2893313250443916	0.6283561457735539	20.859122632987205	1.4352885826873552	0.4881244345897133	47.570592352088816	31.563795418726606	0.38219	0.09208	4.0	0	39.4439	0.08105185756165044
2019_02_16_glycerol_09_w2488 laser 10_cell_005	2019021609005	glycerol	3	3.0591738582908024	22.65265825127451	1.4909032832829394	0.4498845281218655	8.50925	1.0197246194302674	7.5508860837581695	1.2246589100402654	0.6899394942644047	16.081874839365597	1.3756981861325257	0.5388467031790998	60.859195372066544	28.108185231050815	0.41574	0.12591	8.0	0	47.8999	0.06386597588493509
2019_02_16_glycerol_09_w2488 laser 10_cell_006	2019021609006	glycerol	3	6.049286318222345	45.68340673826276	1.6868215177385726	0.35144853328437897	17.76922	2.016428772740781	15.227802246087586	1.3728304002372962	0.5497454673232153	19.70087202118473	1.4509206036617333	0.481851109876003	85.16092625728814	32.83452592086941	0.39954	0.12183	7.0	0	65.6429	0.0921544648122241
2019_02_16_glycerol_09_w2488 laser 10_cell_007	2019021609007	glycerol	3	5.749476795677404	41.68933741781176	1.6389322167355134	0.3722871235769096	16.75892	1.9164922652258007	13.896445805937253	1.318540747841893	0.5968258031710063	21.515915691758075	1.4324847537954364	0.5061036092971245	76.1975372054502	32.27874983100265	0.42115	0.10804	8.0	0	72.7571	0.07902289667506546
2019_02_16_glycerol_09_w2488 laser 10_cell_008	2019021609008	glycerol	7	7.213179090632058	56.93014987890864	1.775770606256471	0.31712192862929245	27.36192	1.03045415580458	8.132878554129805	1.2596923924112529	0.6520491678897488	15.758006896832647	1.3849299387673466	0.5353726844884489	154.0708533134784	28.945672596016326	0.39413	0.09919	15.0	0	70.1597	0.10281085994712146
2019_02_16_glycerol_09_w2488 laser 10_cell_009	2019021609009	glycerol	3	6.283147383855866	46.057008804461425	1.6724252657816292	0.3575251192213646	20.61733	2.0943824612852886	15.352336268153806	1.2677117022299684	0.6898548346069218	32.587997662359626	1.5361065201572208	0.4563219810609696	73.25724499934556	40.38543556293423	0.41829	0.10914	7.0	0	74.3999	0.08445101920642185
